nodo,degree,betweenness_centrality,eigenvector_centrality,closeness_centrality,pagerank,transitividad
143244027,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
224822996,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
274758188,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
133447211,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
202402834,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
149308120,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
3370008921,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
1203796362795634688,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
1275259885593284611,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
2203883076,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
487739950,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
939282104,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
316863429,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
197145380,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
214270944,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
254647987,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
1047623078270980096,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
184169074,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
971470111042342913,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
1485895477,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
1350033602323615744,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
4025904431,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
111704355,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
890032533517348867,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
796115823291142145,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
1037520198214053890,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
2314793569,2,5.651443100425808e-06,0.0020922899401852432,0.27097056616359544,1.3504921996427215e-05,0.0
1216603560739131392,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
390304154,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
1603612400,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
976302104926179328,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
2904979707,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
1157422980428980224,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
977372501901705222,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
1042583240832364544,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
791072587891834880,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
737036512328593409,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
87609643,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
109101055,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
55771820,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
1257215509692649472,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
3314306795,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
765620085939662848,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
181294688,2,1.4565116595622163e-05,0.0030775018426270908,0.2847785129036498,1.5292073914817672e-05,0.0
1349799414823604226,2,1.2467096763812054e-05,0.0029548806644332484,0.28078019699326073,1.4179662834786394e-05,0.0
254823560,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
595910060,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
775105460865265664,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
3255256882,1,0.0,0.00010085262338175305,0.24394622761308404,8.142702785628239e-06,0.0
440286354,2,5.128599635869416e-05,6.637493452483854e-09,0.16637300283709122,2.6422258888111048e-05,0.0
326928024,1,0.0,6.646430512498277e-11,0.14264185726669862,1.4899484635639295e-05,0.0
751243807157526528,1,0.0,0.0001138989993991413,0.24922669870647784,8.449825264905306e-06,0.0
991768446982639617,1,0.0,0.0001138989993991413,0.24922669870647784,8.449825264905306e-06,0.0
1257773316594597889,1,0.0,0.0001138989993991413,0.24922669870647784,8.449825264905306e-06,0.0
72062123,2,0.00010256936239651651,6.62443272342855e-07,0.19957420893444763,2.2359656116639556e-05,0.0
122222606,1,0.0,5.404147833202117e-07,0.1946812971764048,9.278540640595685e-06,0.0
1343284945838600193,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
186227794,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
127163121,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
1349728069112614917,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
1671743112,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
804579821913337856,1,0.0,0.0017973808270806825,0.268020618556701,8.96664850159917e-06,0.0
2398296710,2,2.638211383875562e-06,0.0018025488027861936,0.26803167140913026,1.368343504811998e-05,0.0
1421736704,1,0.0,0.0034970674551010367,0.27076173217521715,8.693170519216575e-06,0.0
144942739,1,0.0,0.0034970674551010367,0.27076173217521715,8.693170519216575e-06,0.0
573115204,1,0.0,0.0034970674551010367,0.27076173217521715,8.693170519216575e-06,0.0
109748956,1,0.0,0.0034970674551010367,0.27076173217521715,8.693170519216575e-06,0.0
60385554,1,0.0,0.0034970674551010367,0.27076173217521715,8.693170519216575e-06,0.0
37465591,1,0.0,0.0034970674551010367,0.27076173217521715,8.693170519216575e-06,0.0
1000712214842675201,3,4.2770279514909625e-06,0.004789256390660863,0.282947817506385,1.692564968562841e-05,0.0
172392841,2,2.2031558018514852e-05,0.004777188470647445,0.28916439889960777,1.5018595932435077e-05,0.0
2411612466,1,0.0,0.0034970674551010367,0.27076173217521715,8.693170519216575e-06,0.0
1105437966,1,0.0,0.0012151316177433703,0.261326703612617,8.209625554309482e-06,0.0
105830614,2,0.0,0.004815957822915502,0.29144432985067936,1.3229017981815521e-05,1.0
108030466,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
129714958,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
153536909,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
758374698,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
208602569,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
213747664,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
349013361,2,2.080180537246546e-05,0.0012998874705677495,0.2590577543943561,1.5503104715401017e-05,0.0
148410607,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
300919094,2,1.4565116595622163e-05,0.0030775018426270908,0.2847785129036498,1.5292073914817672e-05,0.0
1398066228,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
16382477,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
101273807,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
2679551747,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
126814940,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
741136280591962112,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
986847059222253568,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
60118380,3,3.622165385167174e-05,0.007350612477652543,0.3040796594045818,1.9814860807915146e-05,0.3333333333333333
814715868194177024,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
1099884046086221824,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
1175960810948087808,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
28157962,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
283675536,1,0.0,0.0011574998373525662,0.2549590072832355,9.059365428115169e-06,0.0
3033786377,1,0.0,0.0011574998373525662,0.2549590072832355,9.059365428115169e-06,0.0
173617704,1,0.0,0.0011574998373525662,0.2549590072832355,9.059365428115169e-06,0.0
138944480,1,0.0,0.0011574998373525662,0.2549590072832355,9.059365428115169e-06,0.0
3023171106,1,0.0,0.0011574998373525662,0.2549590072832355,9.059365428115169e-06,0.0
2206528081,1,0.0,0.0011574998373525662,0.2549590072832355,9.059365428115169e-06,0.0
160090843,1,0.0,0.0011574998373525662,0.2549590072832355,9.059365428115169e-06,0.0
1187117755239161858,2,0.0,0.001288267202677593,0.27378035509937587,1.3061319307095334e-05,1.0
2213070324,1,0.0,0.0011574998373525662,0.2549590072832355,9.059365428115169e-06,0.0
1280320044476641287,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
1522549614,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
874773206,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
1319176434,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
1592033053,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
186631457,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
172611483,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
184147635,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
299795546,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
3242123944,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
442030143,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
1289738565119815680,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
944995196,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
184469287,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
4925232527,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
293694807,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
190342791,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
133250569,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
326958684,2,1.4565116595622163e-05,0.0030775018426270908,0.2847785129036498,1.5292073914817672e-05,0.0
1299761918194913282,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
889512961055887361,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
411906970,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
442379659,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
600355131,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
367507618,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
1194718356319985670,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
167130632,4,2.2734474697038133e-05,0.003092720468241289,0.2848201113074979,2.3762177360103445e-05,0.0
904419562313089029,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
106553027,1,0.0,6.314643440395556e-05,0.23440909336811672,9.020926256809798e-06,0.0
1182396517895868432,1,0.0,6.818292067929729e-05,0.24043429473346734,9.623850928879084e-06,0.0
1184309354,2,5.128599635869403e-05,0.0012802493296811897,0.25874320746830154,2.0846613671494585e-05,0.0
415733598,1,0.0,1.2820963244242391e-05,0.20555786899158202,1.3382954186973776e-05,0.0
1345613639181598726,2,1.87891325542654e-06,0.0013865637759817625,0.2770499722928714,1.4286576898391151e-05,0.0
3158451439,1,0.0,4.043618263545444e-05,0.2332551768688766,7.51093574359635e-06,0.0
161396280,2,0.0,0.004815957822915502,0.29144432985067936,1.3229017981815521e-05,1.0
1310595524786032641,1,0.0,0.0036008262051721324,0.2847535596933187,8.865743522433984e-06,0.0
826244576268734464,1,0.0,0.0036008262051721324,0.2847535596933187,8.865743522433984e-06,0.0
827694334006935552,1,0.0,0.0036008262051721324,0.2847535596933187,8.865743522433984e-06,0.0
1009137068,1,0.0,0.0036008262051721324,0.2847535596933187,8.865743522433984e-06,0.0
1040747370537996290,1,0.0,0.0036008262051721324,0.2847535596933187,8.865743522433984e-06,0.0
2183242150,1,0.0,0.0036008262051721324,0.2847535596933187,8.865743522433984e-06,0.0
925503948735250432,2,4.637079483714164e-05,0.0036068333536118085,0.2848097105672531,1.4226577600472377e-05,0.0
117289022,2,2.0740989730729408e-05,0.004880947220718542,0.2997140968688996,1.5191168935652486e-05,0.0
186275246,1,0.0,0.0036008262051721324,0.2847535596933187,8.865743522433984e-06,0.0
2437285741,1,0.0,0.0036008262051721324,0.2847535596933187,8.865743522433984e-06,0.0
249435051,1,0.0,0.0036008262051721324,0.2847535596933187,8.865743522433984e-06,0.0
1057448042159321088,1,0.0,0.0036008262051721324,0.2847535596933187,8.865743522433984e-06,0.0
2854753576,1,0.0,0.0036008262051721324,0.2847535596933187,8.865743522433984e-06,0.0
3304138426,5,4.319596283096138e-06,0.00017852454213344287,0.25349723081723397,2.3080729178237887e-05,0.0
1368748915,1,0.0,3.407572669893322e-05,0.2219938861596088,7.0583139427493665e-06,0.0
287345904,1,0.0,2.891919135475304e-05,0.23149665194472147,9.377536138251144e-06,0.0
515413343,1,0.0,0.0009907501234726788,0.27319154302046994,7.942349270381544e-06,0.0
4876930967,2,1.2543703507651137e-06,0.001045455262930316,0.28317793656326246,1.1427164860209855e-05,0.0
931360677855408128,1,0.0,0.0009907501234726788,0.27319154302046994,7.942349270381544e-06,0.0
1368376519,1,0.0,0.0009907501234726788,0.27319154302046994,7.942349270381544e-06,0.0
994138776,1,0.0,0.0009907501234726788,0.27319154302046994,7.942349270381544e-06,0.0
1302465099861557248,2,4.746023639150966e-06,0.0037948711907334043,0.30402750491159136,1.2202422640254743e-05,0.0
285923937,1,0.0,0.0009907501234726788,0.27319154302046994,7.942349270381544e-06,0.0
1163628875479470080,1,0.0,9.827799075771936e-05,0.2544731999530167,8.037962974847345e-06,0.0
239894537,1,0.0,9.827799075771936e-05,0.2544731999530167,8.037962974847345e-06,0.0
905849875132276745,1,0.0,8.788026547976452e-05,0.25179823598538165,8.184478977730005e-06,0.0
567655065,2,2.9329307716844843e-08,0.00026249201990093866,0.2746557734972004,1.2583436866934658e-05,0.0
187593269,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
46947297,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
824737375725162496,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
148959281,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
855462618,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
402034600,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
586903455,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
352899969,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
2266593559,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
4847562592,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
561360730,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
2514017977,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
165955106,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
147813827,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
395320316,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
1400766840,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
258975653,2,2.0740989730729408e-05,0.004880947220718542,0.2997140968688996,1.5191168935652486e-05,0.0
49465548,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
4860733091,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
754079496,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
188950143,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
4071442589,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
2937404843,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
576811357,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
1237497332,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
2651500819,1,0.0,0.0012801210155464083,0.25873977401654735,1.0171776508146447e-05,0.0
504060533,3,1.1906125677998185e-06,3.2539005536763744e-05,0.2254331250325169,2.294627089078791e-05,0.0
171710735,2,1.5858910791433532e-06,3.683380848195506e-05,0.22366821143433974,1.4627253690636378e-05,0.0
1299046767401594881,2,1.637279523033945e-08,3.7464471872838407e-06,0.212437829916816,1.2040417742452566e-05,0.0
769643154408632320,1,0.0,1.364910261851063e-06,0.19841358677955062,8.203526305404961e-06,0.0
569865097,5,6.494573355428552e-05,0.00013621350187891762,0.24752456394241754,2.5887232650583295e-05,0.0
114662437,3,6.487458680822218e-09,0.0028158378213090757,0.2833857758464076,1.795838424823472e-05,0.6666666666666666
78201628,2,2.8300356817485067e-06,6.752701709198847e-05,0.23987820631112752,1.617376508520943e-05,0.0
